index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
7,sub-101,1,7,7,0.292301217221064,0.523598775598299,1,0.04167823784519,0.450117905158549,1,1,-8.51262029002939,6.3183551323868,81.4873797099706,96.3183551323868,90,low,30,-23.6816448676132,-38.5126202900294
8,sub-101,1,7,8,0.438451825831597,0.523598775598299,1,,,1,3,,,,,30,med,30,,
9,sub-101,1,7,9,0.438451825831597,-0.523598775598299,1,0.091689225402661,0.383469792548567,-1,2,-47.7088661026696,-37.5278602961383,12.2911338973304,22.4721397038617,60,med,-30,-7.52786029613832,-17.7088661026696
10,sub-101,1,7,10,0.438451825831597,0.523598775598299,1,0.041635374189354,0.441823491244577,1,1,0,2.92856640066518,90,92.9285664006652,90,med,30,-27.0714335993348,-30
11,sub-101,1,7,11,0.292301217221064,0.523598775598299,1,0.066689165076241,0.425084338756278,1,2,-16.230728713723,-7.11163393997552,43.7692712862769,52.8883660600245,60,low,30,-37.1116339399755,-46.230728713723
12,sub-101,1,7,12,0.438451825831597,-0.523598775598299,1,,,-1,3,,,,,30,med,-30,,
13,sub-101,1,7,13,0.584602434442129,-0.523598775598299,1,0.108365591731854,0.591826872085221,-1,1,-71.9021033322559,-14.7997208526388,18.0978966677441,75.2002791473612,90,high,-30,15.2002791473612,-41.9021033322559
14,sub-101,1,7,14,0.438451825831597,0.523598775598299,1,0.066690976149403,0.408463815925643,1,3,-17.7088661026696,-6.95207167745177,12.2911338973304,23.0479283225482,30,med,30,-36.9520716774518,-47.7088661026696
15,sub-101,1,7,15,0.584602434442129,-0.523598775598299,1,0.058396864100359,0.416770304087549,-1,3,-34.0671691917663,-31.2718100582264,-4.06716919176632,-1.27181005822644,30,high,-30,-1.27181005822644,-4.06716919176631
16,sub-101,1,7,16,0.292301217221064,-0.523598775598299,1,0.091668397304602,0.366805198718794,-1,1,-81.9062418483713,-61.2023121355049,8.0937581516287,28.7976878644951,90,low,-30,-31.2023121355049,-51.9062418483713
17,sub-101,1,7,17,0.438451825831597,-0.523598775598299,1,0.083375794463791,0.391745491535403,-1,2,-61.4518740765773,-41.6339696880052,-1.45187407657728,18.3660303119948,60,med,-30,-11.6339696880052,-31.4518740765773
18,sub-101,1,7,18,0.292301217221064,0.523598775598299,1,0.058339209412225,0.391761188046075,1,1,-25.5477141770405,-10.4941442906868,64.4522858229595,79.5058557093132,90,low,30,-40.4941442906869,-55.5477141770405
19,sub-101,1,7,19,0,0,1,0.1000225788448,0.416780265397392,0,3,-12.8748088310784,-3.96290105510362,17.1251911689216,26.0370989448964,30,zero,0,-3.96290105510362,-12.8748088310784
20,sub-101,1,7,20,0.292301217221064,-0.523598775598299,1,0.041667371056974,0.800240096636117,-1,2,-40.4284373073431,-37.3650458652498,19.5715626926569,22.6349541347502,60,low,-30,-7.3650458652498,-10.4284373073431
21,sub-101,1,7,21,0.292301217221064,-0.523598775598299,1,0.133359313011169,0.400114765856415,-1,2,-62.9018860045382,-12.9363067139242,-2.90188600453821,47.0636932860758,60,low,-30,17.0636932860758,-32.9018860045382
22,sub-101,1,7,22,0,0,1,0.06671270984225,0.475135171320289,0,1,-46.2307287137231,-18.9618229556494,43.7692712862769,71.0381770443506,90,zero,0,-18.9618229556494,-46.2307287137231
23,sub-101,1,7,23,0.292301217221064,-0.523598775598299,1,0.108351404545829,0.683526058681309,-1,2,-51.3531402104709,-11.5731341428563,8.6468597895291,48.4268658571437,60,low,-30,18.4268658571437,-21.3531402104709
24,sub-101,1,7,24,0.584602434442129,-0.523598775598299,1,0.116712830611505,0.450094058527611,-1,1,-81.9062418483713,-46.6079286645798,8.0937581516287,43.3920713354202,90,high,-30,-16.6079286645798,-51.9062418483713
25,sub-101,1,7,25,0.438451825831597,-0.523598775598299,1,0.158455062075518,0.383440210600384,-1,1,-81.3531402104709,-39.4126404600019,8.6468597895291,50.5873595399981,90,med,-30,-9.41264046000188,-51.3531402104709
26,sub-101,1,7,26,0.584602434442129,0.523598775598299,1,0.049983518663794,0.416763965156861,1,3,-32.9018860045382,-22.2529404147946,-2.90188600453821,7.74705958520536,30,high,30,-52.2529404147946,-62.9018860045382
27,sub-101,1,7,27,0.292301217221064,-0.523598775598299,1,0.100039482815191,0.400107823195867,-1,1,-82.7775746646663,-62.0452666733936,7.22242533533367,27.9547333266064,90,low,-30,-32.0452666733936,-52.7775746646663
28,sub-101,1,7,28,0.438451825831597,0.523598775598299,1,0.066716030240059,0.416760946507566,1,3,-28.6422494101651,-11.1206427284263,1.35775058983494,18.8793572715737,30,med,30,-41.1206427284263,-58.6422494101651
29,sub-101,1,7,29,0.438451825831597,0.523598775598299,1,0.041674313717522,0.391771752969362,1,1,46.0190565676046,57.282807055081,136.019056567605,147.282807055081,90,med,30,27.282807055081,16.0190565676046
30,sub-101,1,7,30,0.438451825831597,0.523598775598299,1,0.066690070554614,0.475133963976987,1,2,5.78371852797877,11.2585688766125,65.7837185279788,71.2585688766125,60,med,30,-18.7414311233875,-24.2162814720212
31,sub-101,1,7,31,0.438451825831597,0.523598775598299,1,0.058414673665538,0.575148996314965,1,1,13.003306940106,12.4866707944992,103.003306940106,102.486670794499,90,med,30,-17.5133292055008,-16.996693059894
32,sub-101,1,7,32,0,0,1,0.066714521031827,0.483500521630049,0,3,-15.7776456190333,-10.4605450759413,14.2223543809667,19.5394549240587,30,zero,0,-10.4605450759413,-15.7776456190333
33,sub-101,1,7,33,0.584602434442129,0.523598775598299,1,0.091733900131658,0.441778212785721,1,2,-25.9982632945835,3.29661706501339,34.0017367054165,63.2966170650134,60,high,30,-26.7033829349866,-55.9982632945835
34,sub-101,1,7,34,0.292301217221064,-0.523598775598299,1,0.125019620754756,0.441823491128161,-1,3,-13.0831288416209,-1.20675356131118,16.9168711583791,28.7932464386888,30,low,-30,28.7932464386888,16.9168711583791
35,sub-101,1,7,35,0.292301217221064,-0.523598775598299,1,0.050035136169754,0.433458442799747,-1,3,-25.9328308082337,-18.9868145906388,4.06716919176632,11.0131854093612,30,low,-30,11.0131854093612,4.06716919176632
36,sub-101,1,7,36,0.292301217221064,-0.523598775598299,1,,,-1,1,,,,,90,low,-30,,
37,sub-101,1,7,37,0.438451825831597,-0.523598775598299,1,0.033328886027448,0.300059888279065,-1,3,-31.2750860708592,-24.0258839973252,-1.27508607085925,5.97411600267483,30,med,-30,5.97411600267483,-1.27508607085924
38,sub-101,1,7,38,0.584602434442129,0.523598775598299,1,0.075013462803327,0.375144891091622,1,3,-25.9328308082337,-12.7340828563277,4.06716919176632,17.2659171436723,30,high,30,-42.7340828563277,-55.9328308082337
39,sub-101,1,7,39,0.584602434442129,-0.523598775598299,1,0.025013945763931,0.391780506819487,-1,3,-32.7139779782287,-31.2718100582264,-2.71397797822869,-1.27181005822644,30,high,-30,-1.27181005822644,-2.71397797822869
40,sub-101,1,7,40,0.584602434442129,-0.523598775598299,1,0.108396079274826,0.625189867801964,-1,2,-55.6518120742768,-37.6017435392216,4.34818792572316,22.3982564607784,60,high,-30,-7.60174353922163,-25.6518120742768
41,sub-101,1,7,41,0.438451825831597,-0.523598775598299,1,0.100030728965066,0.416800489765592,-1,1,-77.7088661026696,-39.2697888770056,12.2911338973304,50.7302111229944,90,med,-30,-9.26978887700561,-47.7088661026696
42,sub-101,1,7,42,0.292301217221064,0.523598775598299,1,0.075024329591542,0.458452767925337,1,3,-28.5481259234227,-9.87866134163754,1.45187407657728,20.1213386583625,30,low,30,-39.8786613416375,-58.5481259234227
43,sub-101,1,7,43,0.584602434442129,-0.523598775598299,1,0.083367644459941,0.450132997939363,-1,2,-49.2634220506614,-30.3772954482048,10.7365779493386,29.6227045517951,60,high,-30,-0.377295448204848,-19.2634220506614
44,sub-101,1,7,44,0.584602434442129,0.523598775598299,1,0.041676728520542,0.550136861857027,1,1,27.5399034017611,42.1600933314921,117.539903401761,132.160093331492,90,high,30,12.1600933314921,-2.46009659823886
45,sub-101,1,7,45,0.584602434442129,0.523598775598299,1,0.050055964267813,0.650218604481779,1,1,31.4796233394552,16.4501562484232,121.479623339455,106.450156248423,90,high,30,-13.5498437515768,1.47962333945517
46,sub-101,1,7,46,0.584602434442129,0.523598775598299,1,0.058369093225338,0.425126296817325,1,2,57.6485450152058,50.3279886562941,117.648545015206,110.327988656294,60,high,30,20.3279886562941,27.6485450152058
47,sub-101,1,7,47,0,0,1,0.075004407088272,0.575225064298138,0,1,-22.3725328252798,-10.2436625431979,67.6274671747202,79.7563374568021,90,zero,0,-10.2436625431979,-22.3725328252798
48,sub-101,1,7,48,0.438451825831597,-0.523598775598299,1,inf,0.566809002077207,-1,1,-24.1814431516132,-182.45268976987,65.8185568483868,-92.4526897698704,90,med,-30,-152.45268976987,5.81855684838676
49,sub-101,1,7,49,0.292301217221064,0.523598775598299,1,0.083343495847657,0.441665016580373,1,2,-32.4694374892463,-15.1658696845443,27.5305625107537,44.8341303154557,60,low,30,-45.1658696845443,-62.4694374892463
50,sub-101,1,7,50,0,0,1,0.0833939058939,0.508437192183919,0,2,-37.779386722144,-13.3471504169321,22.220613277856,46.6528495830679,60,zero,0,-13.3471504169321,-37.779386722144
51,sub-101,1,7,51,0.292301217221064,0.523598775598299,1,0.033338545355946,0.441775797866285,1,1,-18.0852900956016,-7.48742701652913,71.9147099043984,82.5125729834709,90,low,30,-37.4874270165291,-48.0852900956016
52,sub-101,1,7,52,0.292301217221064,0.523598775598299,1,0.091714883223176,0.408474078984,1,2,-44.7654584526098,-15.1658696845443,15.2345415473902,44.8341303154557,60,low,30,-45.1658696845443,-74.7654584526098
53,sub-101,1,7,53,0,0,1,0.066707880236208,0.450110962381586,0,3,-28.5481259234227,-14.1644577010368,1.45187407657728,15.8355422989632,30,zero,0,-14.1644577010368,-28.5481259234227
54,sub-101,1,7,54,0.438451825831597,-0.523598775598299,1,0.058360641356558,0.366805802332237,-1,3,-34.3481879257232,-25.0740852183764,-4.34818792572316,4.92591478162359,30,med,-30,4.92591478162359,-4.34818792572315
55,sub-101,1,7,55,0.584602434442129,-0.523598775598299,1,0.066690372419544,0.441814435529523,-1,2,-55.6518120742768,-41.6898356538925,4.34818792572316,18.3101643461075,60,high,-30,-11.6898356538925,-25.6518120742768
0,sub-101,1,8,0,0.584602434442129,-0.523598775598299,1,0.058347963262349,0.416514027863741,-1,3,-34.3481879257232,-31.2343308336453,-4.34818792572316,-1.23433083364527,30,high,-30,-1.23433083364527,-4.34818792572315
1,sub-101,1,8,1,0.438451825831597,-0.523598775598299,1,0.066722369287163,0.383325203321874,-1,3,-34.3481879257232,-31.1989970283226,-4.34818792572316,-1.19899702832264,30,med,-30,-1.19899702832264,-4.34818792572315
2,sub-101,1,8,2,0.438451825831597,0.523598775598299,1,0.133311921730637,0.32513511099387,1,3,-32.9018860045382,-11.6339696880052,-2.90188600453821,18.3660303119948,30,med,30,-41.6339696880052,-62.9018860045382
3,sub-101,1,8,3,0.438451825831597,-0.523598775598299,1,,,-1,1,,,,,90,med,-30,,
4,sub-101,1,8,4,0,0,1,0.100034653092735,0.425135050551035,0,3,-19.2634220506614,1.42017688999139,10.7365779493386,31.4201768899914,30,zero,0,1.42017688999139,-19.2634220506614
5,sub-101,1,8,5,0,0,1,0.05001159128733,0.516769036184996,0,1,-10.5972503635631,-5.13198804666834,79.4027496364369,84.8680119533317,90,zero,0,-5.13198804666834,-10.5972503635631
6,sub-101,1,8,6,0.292301217221064,-0.523598775598299,1,0.041622092598118,0.458531854324974,-1,1,-22.2056658653343,-10.4941442906868,67.7943341346657,79.5058557093132,90,low,-30,19.5058557093132,7.79433413466568
7,sub-101,1,8,7,0,0,1,0.066708181984723,0.441792399971746,0,2,-28.4821395368261,-24.3000948625969,31.5178604631739,35.6999051374031,60,zero,0,-24.3000948625969,-28.4821395368261
8,sub-101,1,8,8,0.438451825831597,0.523598775598299,1,0.091692847665399,0.441796625964343,1,3,-16.6660050410591,-5.81519001129655,13.3339949589409,24.1848099887034,30,med,30,-35.8151900112966,-46.6660050410591
9,sub-101,1,8,9,0.584602434442129,0.523598775598299,1,0.083337458665483,0.400134990224615,1,3,-12.8748088310784,-2.04526667339363,17.1251911689216,27.9547333266064,30,high,30,-32.0452666733936,-42.8748088310784
10,sub-101,1,8,10,0.438451825831597,0.523598775598299,1,0.033441478502937,0.300047814031131,1,2,61.3147130297683,49.7026384546487,121.314713029768,109.702638454649,60,med,30,19.7026384546487,31.3147130297683
11,sub-101,1,8,11,0.292301217221064,0.523598775598299,1,0.050015213550068,0.4084538546158,1,2,4.45228582295949,18.5250858673702,64.4522858229595,78.5250858673702,60,low,30,-11.4749141326298,-25.5477141770405
12,sub-101,1,8,12,0.584602434442129,-0.523598775598299,1,0.091659341589548,0.42517519753892,-1,1,-69.1841414796165,-41.6096801619061,20.8158585203835,48.3903198380939,90,high,-30,-11.6096801619061,-39.1841414796165
13,sub-101,1,8,13,0.584602434442129,0.523598775598299,1,0.041651372564957,0.558514890028164,1,1,-6.98181162998584,6.56023050325364,83.0181883700142,96.5602305032536,90,high,30,-23.4397694967464,-36.9818116299858
14,sub-101,1,8,14,0.292301217221064,0.523598775598299,1,0.041637487243861,0.375064295367338,1,1,74.9936280187555,71.4073275514975,164.993628018756,161.407327551497,90,low,30,41.4073275514975,44.9936280187555
15,sub-101,1,8,15,0.584602434442129,0.523598775598299,1,,,1,3,,,,,30,high,30,,
16,sub-101,1,8,16,0.438451825831597,-0.523598775598299,1,0.075001690420322,0.566810511285439,-1,1,-77.7088661026696,-37.791089495893,12.2911338973304,52.208910504107,90,med,-30,-7.791089495893,-47.7088661026696
17,sub-101,1,8,17,0,0,1,0.075022216653451,0.408468041801825,0,2,-41.9021033322559,-25.3613831881507,18.0978966677441,34.6386168118493,60,zero,0,-25.3613831881507,-41.9021033322559
18,sub-101,1,8,18,0.584602434442129,0.523598775598299,1,0.041668880265206,0.408461099141277,1,1,41.9256523567754,44.1785874114797,131.925652356775,134.17858741148,90,high,30,14.1785874114797,11.9256523567754
19,sub-101,1,8,19,0.292301217221064,-0.523598775598299,1,0.049966916558333,0.550209307228215,-1,2,-26.202036830016,-13.3471504169321,33.797963169984,46.6528495830679,60,low,-30,16.6528495830679,3.79796316998397
20,sub-101,1,8,20,0.438451825831597,-0.523598775598299,1,0.050044493633322,0.350112532032654,-1,3,-32.9018860045382,-26.4072002227943,-2.90188600453821,3.59279977720574,30,med,-30,3.59279977720574,-2.90188600453821
21,sub-101,1,8,21,0.584602434442129,-0.523598775598299,1,0.075020707328804,0.450133601785637,-1,2,-55.6518120742768,-36.8548630044551,4.34818792572316,23.1451369955449,60,high,-30,-6.85486300445513,-25.6518120742768
22,sub-101,1,8,22,0.292301217221064,0.523598775598299,1,0.05836215056479,0.566802965011448,1,3,-12.8748088310784,-9.87866134163754,17.1251911689216,20.1213386583625,30,low,30,-39.8786613416375,-42.8748088310784
23,sub-101,1,8,23,0.438451825831597,0.523598775598299,1,0.116699548903853,0.400115369586274,1,2,-48.5379146976467,-4.25281786092626,11.4620853023533,55.7471821390737,60,med,30,-34.2528178609263,-78.5379146976467
24,sub-101,1,8,24,0.584602434442129,0.523598775598299,1,0.05833890766371,0.491835082415491,1,2,61.4796233394552,50.3279886562941,121.479623339455,110.327988656294,60,high,30,20.3279886562941,31.4796233394552
25,sub-101,1,8,25,0.438451825831597,0.523598775598299,1,0.0666749777738,0.37510595167987,1,1,63.2156568979514,53.409920025972,153.215656897951,143.409920025972,90,med,30,23.409920025972,33.2156568979514
26,sub-101,1,8,26,0.292301217221064,-0.523598775598299,1,0.058349774451926,0.466785819502547,-1,3,-32.5489103916168,-22.1777716618711,-2.54891039161684,7.82222833812893,30,low,-30,7.82222833812893,-2.54891039161684
27,sub-101,1,8,27,0.292301217221064,-0.523598775598299,1,0.075034592649899,0.37514368374832,-1,1,-83.2414976545184,-66.9520716774518,6.75850234548162,23.0479283225482,90,low,-30,-36.9520716774518,-53.2414976545184
28,sub-101,1,8,28,0,0,1,0.07496546767652,0.325158957624808,0,2,-56.1797813125309,-41.081689954207,3.82021868746912,18.918310045793,60,zero,0,-41.081689954207,-56.1797813125309
29,sub-101,1,8,29,0.584602434442129,0.523598775598299,1,0.050029702717438,0.441796625964343,1,2,14.0529526797984,31.0023164899045,74.0529526797984,91.0023164899044,60,high,30,1.00231648990445,-15.9470473202016
30,sub-101,1,8,30,0.584602434442129,-0.523598775598299,1,0.058320494368672,0.325127564487047,-1,3,-32.4027597213449,-26.8232119094122,-2.40275972134489,3.17678809058776,30,high,-30,3.17678809058776,-2.40275972134489
31,sub-101,1,8,31,0.292301217221064,0.523598775598299,1,0.058329851948656,0.47517229965888,1,2,6.5129432527439,27.2454841756777,66.5129432527439,87.2454841756777,60,low,30,-2.75451582432229,-23.4870567472561
32,sub-101,1,8,32,0.438451825831597,-0.523598775598299,1,0.091675038216636,0.466845285147429,-1,2,-51.9062418483713,-36.9520716774518,8.0937581516287,23.0479283225482,60,med,-30,-6.95207167745177,-21.9062418483713
33,sub-101,1,8,33,0.292301217221064,-0.523598775598299,1,0.08335617382545,0.441743499250151,-1,2,-53.2414976545184,-42.9189378612119,6.75850234548162,17.0810621387881,60,low,-30,-12.9189378612119,-23.2414976545184
34,sub-101,1,8,34,0.438451825831597,-0.523598775598299,1,0.050012195017189,0.391747906338423,-1,3,-34.3481879257232,-31.967024880868,-4.34818792572316,-1.96702488086799,30,med,-30,-1.96702488086799,-4.34818792572315
35,sub-101,1,8,35,0.292301217221064,-0.523598775598299,1,inf,-inf,-1,1,,,-18.5307104716803,-18.5307104716803,90,low,-30,,
36,sub-101,1,8,36,0.292301217221064,0.523598775598299,1,0.058345548459329,0.374977964442223,1,1,18.0852900956016,37.702859350019,108.085290095602,127.702859350019,90,low,30,7.70285935001898,-11.9147099043984
37,sub-101,1,8,37,0.584602434442129,0.523598775598299,1,0.06671270984225,0.54182705306448,1,2,7.05366776205016,19.7563374568021,67.0536677620502,79.7563374568021,60,high,30,-10.2436625431979,-22.9463322379498
38,sub-101,1,8,38,0.292301217221064,-0.523598775598299,1,0.116673589334823,0.383458020165563,-1,2,-30.8560071318788,-14.2416953113401,29.1439928681212,45.7583046886599,60,low,-30,15.7583046886599,-0.856007131878801
39,sub-101,1,8,39,0.438451825831597,-0.523598775598299,1,0.100011712056585,0.300060190143995,-1,1,-59.7762837805223,-39.4126404600019,30.2237162194777,50.5873595399981,90,med,-30,-9.41264046000188,-29.7762837805223
40,sub-101,1,8,40,0.438451825831597,0.523598775598299,1,0.050022156327032,0.400111445458606,1,3,-12.8748088310784,-10.4605450759413,17.1251911689216,19.5394549240587,30,med,30,-40.4605450759413,-42.8748088310784
41,sub-101,1,8,41,0.584602434442129,-0.523598775598299,1,0.058347359648906,0.375136137241498,-1,2,-45.7776456190333,-42.7340828563277,14.2223543809667,17.2659171436723,60,high,-30,-12.7340828563277,-15.7776456190333
42,sub-101,1,8,42,0.584602434442129,0.523598775598299,1,0.058355207787827,0.425138672930189,1,3,-22.7775746646663,-17.4828240695337,7.22242533533367,12.5171759304663,30,high,30,-47.4828240695337,-52.7775746646663
43,sub-101,1,8,43,0.292301217221064,0.523598775598299,1,0.066685542813502,0.400113558396697,1,2,25.7200712493118,30.9769451162041,85.7200712493118,90.9769451162041,60,low,30,0.976945116204071,-4.27992875068815
44,sub-101,1,8,44,0.584602434442129,-0.523598775598299,1,0.05003181565553,0.375104442355223,-1,3,-33.8202186874691,-30.6359833693738,-3.82021868746912,-0.63598336937383,30,high,-30,-0.635983369373825,-3.82021868746912
45,sub-101,1,8,45,0.438451825831597,0.523598775598299,1,0.033325263764709,0.516834237263538,1,1,6.58646111199549,11.8568208361666,96.5864611119955,101.856820836167,90,med,30,-18.1431791638334,-23.4135388880045
46,sub-101,1,8,46,0,0,1,0.066724784090184,0.408439969178289,0,1,-8.07065089585818,-4.10954353760292,81.9293491041418,85.8904564623971,90,zero,0,-4.10954353760292,-8.07065089585818
47,sub-101,1,8,47,0,0,1,0.050016421009786,0.475155395804904,0,3,-32.9018860045382,-24.9252361577563,-2.90188600453821,5.07476384224371,30,zero,0,-24.9252361577563,-32.9018860045382
48,sub-101,1,8,48,0.438451825831597,-0.523598775598299,1,inf,0.525153705268167,-1,2,-34.2862661379428,-16.230728713723,25.7137338620572,43.7692712862769,60,med,-30,13.769271286277,-4.2862661379428
49,sub-101,1,8,49,0.438451825831597,0.523598775598299,1,0.050013402476907,0.333430128637701,1,1,64.1090712190648,66.2124408985916,154.109071219065,156.212440898592,90,med,30,36.2124408985916,34.1090712190648
50,sub-101,1,8,50,0.292301217221064,-0.523598775598299,1,0.041677030501887,0.391712890937924,-1,3,-32.4027597213449,-27.9016168727721,-2.40275972134489,2.09838312722791,30,low,-30,2.09838312722791,-2.40275972134489
51,sub-101,1,8,51,0.584602434442129,-0.523598775598299,1,0.091696168063208,0.441767044132575,-1,1,-62.6407504011357,-34.2454166746219,27.3592495988643,55.7545833253781,90,high,-30,-4.24541667462189,-32.6407504011357
52,sub-101,1,8,52,0,0,1,0.075032479828224,0.441816850332543,0,3,-19.2634220506614,-12.7340828563277,10.7365779493386,17.2659171436723,30,zero,0,-12.7340828563277,-19.2634220506614
53,sub-101,1,8,53,0.292301217221064,0.523598775598299,1,0.041679747053422,0.491807311656885,1,1,6.40504573290635,15.2611826573435,96.4050457329063,105.261182657343,90,low,30,-14.7388173426565,-23.5949542670937
54,sub-101,1,8,54,0.292301217221064,0.523598775598299,1,0.100040690274909,0.366784672485664,1,3,0.223716219477705,16.1409148628712,30.2237162194777,46.1409148628712,30,low,30,-13.8590851371288,-29.7762837805223
55,sub-101,1,8,55,0.584602434442129,-0.523598775598299,1,0.075028253719211,0.408458080608398,-1,2,-36.690146048105,-31.2067535613112,23.309853951895,28.7932464386888,60,high,-30,-1.20675356131117,-6.69014604810499
0,sub-101,1,9,0,0,0,2,0.058335889130831,0.499855410656892,0,1,-8.75212324817248,-4.10954353760292,81.2478767518275,85.8904564623971,90,zero,0,-4.10954353760292,-8.75212324817248
1,sub-101,1,9,1,0,0,2,0.091691640322097,0.583426506374963,0,1,4.6673653479847,2.7545158243223,94.6673653479847,92.7545158243223,90,zero,0,2.7545158243223,4.6673653479847
2,sub-101,1,9,2,0,0,2,,,0,1,,,,,90,zero,0,,
3,sub-101,1,9,3,0,0,2,,,0,2,,,,,60,zero,0,,
4,sub-101,1,9,4,0,0,2,0.075000482960604,0.450153524288908,0,1,71.59387000661,45.4519052886997,161.59387000661,135.4519052887,90,zero,0,45.4519052886997,71.59387000661
5,sub-101,1,9,5,0,0,2,0.083377303788438,0.383433871669695,0,3,-11.9021033322559,-4.6982129318555,18.0978966677441,25.3017870681445,30,zero,0,-4.6982129318555,-11.9021033322559
6,sub-101,1,9,6,0,0,2,0.091663265717216,0.56687359942589,0,1,-82.7775746646663,-14.7997208526388,7.22242533533367,75.2002791473612,90,zero,0,-14.7997208526388,-82.7775746646663
7,sub-101,1,9,7,0,0,2,0.09167232143227,0.533498227479868,0,2,-36.690146048105,-16.3065254880698,23.309853951895,43.6934745119302,60,zero,0,-16.3065254880698,-36.690146048105
8,sub-101,1,9,8,0,0,2,0.058303892263211,0.441874505020678,0,3,-24.0114794275267,-18.0903625376667,5.98852057247334,11.9096374623333,30,zero,0,-18.0903625376667,-24.0114794275267
9,sub-101,1,9,9,0,0,2,0.141709872405045,0.441788777709007,0,2,-51.9062418483713,-26.7989729566538,8.0937581516287,33.2010270433462,60,zero,0,-26.7989729566538,-51.9062418483713
10,sub-101,1,9,10,0,0,2,0.050032117520459,0.483467619284056,0,1,-22.9463322379498,-4.58459029844204,67.0536677620502,85.415409701558,90,zero,0,-4.58459029844204,-22.9463322379498
11,sub-101,1,9,11,0,0,2,0.041670691454783,0.525150686735287,0,1,-4.27992875068816,-1.88190844181895,85.7200712493118,88.1180915581811,90,zero,0,-1.88190844181895,-4.27992875068816
12,sub-101,1,9,12,0,0,2,0.091707638697699,0.533493397757411,0,3,-16.6660050410591,-11.0109297594133,13.3339949589409,18.9890702405867,30,zero,0,-11.0109297594133,-16.6660050410591
13,sub-101,1,9,13,0,0,2,0.066722067422234,0.441761912545189,0,1,-8.51262029002939,-3.90211499748477,81.4873797099706,86.0978850025152,90,zero,0,-3.90211499748477,-8.51262029002939
14,sub-101,1,9,14,0,0,2,0.050017628469504,0.500171756371856,0,1,-4.40173848094111,-1.92892334014118,85.5982615190589,88.0710766598588,90,zero,0,-1.92892334014118,-4.40173848094111
15,sub-101,1,9,15,0,0,2,0.541811054688878,0.450150807504542,0,2,-15.8542856702021,-1.61134008820418,44.1457143297979,58.3886599117958,60,zero,0,-1.61134008820418,-15.8542856702021
16,sub-101,1,9,16,0,0,2,0.091660850914195,0.525188418803737,0,2,-33.1191777851136,-23.7531474193283,26.8808222148864,36.2468525806717,60,zero,0,-23.7531474193283,-33.1191777851136
17,sub-101,1,9,17,0,0,2,0.066713011707179,0.458435863954946,0,3,-10.5038019758942,-5.54003476688924,19.4961980241058,24.4599652331108,30,zero,0,-5.54003476688924,-10.5038019758942
18,sub-101,1,9,18,0,0,2,0.050014911685139,0.541826751315966,0,3,-21.9062418483713,-15.0822580570808,8.0937581516287,14.9177419429192,30,zero,0,-15.0822580570808,-21.9062418483713
19,sub-101,1,9,19,0,0,2,0.075014670263045,0.516801636782475,0,2,-21.698665561082,-10.1499032368248,38.301334438918,49.8500967631752,60,zero,0,-10.1499032368248,-21.698665561082
20,sub-101,1,9,20,0,0,2,0.05001159128733,0.500161493197084,0,1,-14.6779254111231,-6.98216234263967,75.3220745888769,83.0178376573603,90,zero,0,-6.98216234263967,-14.6779254111231
21,sub-101,1,9,21,0,0,2,0.083338666125201,0.600218785693869,0,1,-23.4870567472561,-14.7997208526388,66.5129432527439,75.2002791473612,90,zero,0,-14.7997208526388,-23.4870567472561
22,sub-101,1,9,22,0,0,2,0.058334681554697,0.450152618694119,0,3,-22.7775746646663,-14.9601968946643,7.22242533533367,15.0398031053357,30,zero,0,-14.9601968946643,-22.7775746646663
23,sub-101,1,9,23,0,0,2,0.075021009310149,0.491811839514412,0,2,-44.1231952820332,-24.7812428737073,15.8768047179668,35.2187571262927,60,zero,0,-24.7812428737073,-44.1231952820332
24,sub-101,1,9,24,0,0,2,0.066635434515774,0.483491767779924,0,1,-24.1814431516132,-10.8934219662021,65.8185568483868,79.1065780337979,90,zero,0,-10.8934219662021,-24.1814431516132
25,sub-101,1,9,25,0,0,2,0.075058439397253,0.466748087550513,0,2,-23.6346996098493,-6.54651989430755,36.3653003901507,53.4534801056924,60,zero,0,-6.54651989430755,-23.6346996098493
26,sub-101,1,9,26,0,0,2,0.099992091301829,0.550176706863567,0,2,-32.4694374892463,-12.0444027070407,27.5305625107537,47.9555972929593,60,zero,0,-12.0444027070407,-32.4694374892463
27,sub-101,1,9,27,0,0,2,0.050018232199363,0.466820231173188,0,1,-24.1814431516132,-10.4941442906868,65.8185568483868,79.5058557093132,90,zero,0,-10.4941442906868,-24.1814431516132
28,sub-101,1,9,28,0,0,2,0.075024027726613,0.416785095119849,0,3,-0.367061596944964,1.42017688999139,29.632938403055,31.4201768899914,30,zero,0,1.42017688999139,-0.367061596944964
29,sub-101,1,9,29,0,0,2,0.083389981766231,0.50845952949021,0,2,-28.4821395368261,-5.75537665189874,31.5178604631739,54.2446233481013,60,zero,0,-5.75537665189874,-28.4821395368261
30,sub-101,1,9,30,0,0,2,0.083389981766231,0.47491119382903,0,2,-25.9982632945835,-11.5731341428563,34.0017367054165,48.4268658571437,60,zero,0,-11.5731341428563,-25.9982632945835
